Ticker,Per,Date,Time,Last,Vol
US2.AAPL,0,20170301,10:05:24,138.400000000,100
US2.AAPL,0,20170301,10:05:24,138.400000000,100
US2.AAPL,0,20170301,10:05:24,138.400000000,100
US2.AAPL,0,20170301,10:05:25,138.400000000,100
US2.AAPL,0,20170301,10:05:25,138.390000000,100
US2.AAPL,0,20170301,10:05:28,138.390000000,100
US2.AAPL,0,20170301,10:05:28,138.390000000,100
US2.AAPL,0,20170301,10:05:28,138.390000000,100
US2.AAPL,0,20170301,10:05:28,138.390000000,100
US2.AAPL,0,20170301,10:05:32,138.390000000,100
US2.AAPL,0,20170301,10:05:32,138.390000000,100
US2.AAPL,0,20170301,10:05:32,138.390000000,100
US2.AAPL,0,20170301,10:05:32,138.400000000,100
US2.AAPL,0,20170301,10:05:36,138.400000000,100
US2.AAPL,0,20170301,10:05:36,138.400000000,100
US2.AAPL,0,20170301,10:05:44,138.400000000,100
US2.AAPL,0,20170301,10:05:46,138.390000000,100
US2.AAPL,0,20170301,10:05:46,138.390000000,121
US2.AAPL,0,20170301,10:05:46,138.390000000,178
US2.AAPL,0,20170301,10:05:57,138.380000000,200
US2.AAPL,0,20170301,10:06:00,138.390000000,100
US2.AAPL,0,20170301,10:06:04,138.390000000,200
US2.AAPL,0,20170301,10:06:06,138.390000000,100
US2.AAPL,0,20170301,10:06:08,138.390000000,100
US2.AAPL,0,20170301,10:06:12,138.380000000,100
US2.AAPL,0,20170301,10:06:12,138.380000000,200
US2.AAPL,0,20170301,10:06:12,138.380000000,100
US2.AAPL,0,20170301,10:06:14,138.390000000,100
US2.AAPL,0,20170301,10:06:14,138.390000000,100
US2.AAPL,0,20170301,10:06:16,138.400000000,138
US2.AAPL,0,20170301,10:06:16,138.400000000,100
US2.AAPL,0,20170301,10:06:19,138.420000000,100
US2.AAPL,0,20170301,10:06:19,138.420000000,100
US2.AAPL,0,20170301,10:06:19,138.420000000,100
US2.AAPL,0,20170301,10:06:19,138.420000000,100
US2.AAPL,0,20170301,10:06:19,138.420000000,100
US2.AAPL,0,20170301,10:06:40,138.430000000,1302
US2.AAPL,0,20170301,10:06:40,138.430000000,915
US2.AAPL,0,20170301,10:06:40,138.430000000,532
US2.AAPL,0,20170301,10:06:40,138.440000000,100
US2.AAPL,0,20170301,10:06:42,138.440000000,100
US2.AAPL,0,20170301,10:06:43,138.450000000,500
US2.AAPL,0,20170301,10:06:43,138.450000000,100
US2.AAPL,0,20170301,10:06:43,138.450000000,100
US2.AAPL,0,20170301,10:06:43,138.450000000,100
US2.AAPL,0,20170301,10:06:43,138.450000000,300
US2.AAPL,0,20170301,10:06:43,138.450000000,100
US2.AAPL,0,20170301,10:06:43,138.455000000,100
US2.AAPL,0,20170301,10:06:44,138.450000000,100
US2.AAPL,0,20170301,10:06:50,138.470000000,307
US2.AAPL,0,20170301,10:06:50,138.470000000,100
US2.AAPL,0,20170301,10:06:52,138.470000000,187
US2.AAPL,0,20170301,10:06:52,138.470000000,100
US2.AAPL,0,20170301,10:07:06,138.470000000,100
US2.AAPL,0,20170301,10:07:06,138.470000000,100
US2.AAPL,0,20170301,10:07:06,138.470000000,200
US2.AAPL,0,20170301,10:07:06,138.470000000,200
US2.AAPL,0,20170301,10:07:18,138.490000000,100
US2.AAPL,0,20170301,10:07:27,138.500000000,100
US2.AAPL,0,20170301,10:07:28,138.500000000,300
US2.AAPL,0,20170301,10:07:28,138.500000000,350
US2.AAPL,0,20170301,10:07:28,138.500000000,100
US2.AAPL,0,20170301,10:07:28,138.500000000,100
US2.AAPL,0,20170301,10:07:28,138.500000000,100
US2.AAPL,0,20170301,10:07:28,138.500000000,100
US2.AAPL,0,20170301,10:07:28,138.500000000,100
US2.AAPL,0,20170301,10:07:28,138.500000000,100
US2.AAPL,0,20170301,10:07:29,138.500000000,100
US2.AAPL,0,20170301,10:07:29,138.500000000,200
US2.AAPL,0,20170301,10:07:29,138.500000000,100
US2.AAPL,0,20170301,10:07:29,138.490000000,100
US2.AAPL,0,20170301,10:07:29,138.490000000,100
US2.AAPL,0,20170301,10:07:29,138.490000000,100
US2.AAPL,0,20170301,10:07:30,138.480000000,100
US2.AAPL,0,20170301,10:07:33,138.480000000,100
US2.AAPL,0,20170301,10:07:35,138.495000000,100
US2.AAPL,0,20170301,10:07:37,138.490000000,100
US2.AAPL,0,20170301,10:07:39,138.495000000,100
US2.AAPL,0,20170301,10:07:39,138.495000000,300
US2.AAPL,0,20170301,10:07:42,138.495000000,100
US2.AAPL,0,20170301,10:07:42,138.490000000,100
US2.AAPL,0,20170301,10:08:03,138.485000000,200
US2.AAPL,0,20170301,10:08:09,138.490000000,100
US2.AAPL,0,20170301,10:08:09,138.490000000,100
US2.AAPL,0,20170301,10:08:09,138.480000000,100
US2.AAPL,0,20170301,10:08:10,138.485000000,100
US2.AAPL,0,20170301,10:08:14,138.485000000,100
US2.AAPL,0,20170301,10:08:14,138.490000000,100
US2.AAPL,0,20170301,10:08:14,138.485000000,100
US2.AAPL,0,20170301,10:08:14,138.480000000,100
US2.AAPL,0,20170301,10:08:17,138.490000000,100
US2.AAPL,0,20170301,10:08:27,138.480000000,100
US2.AAPL,0,20170301,10:08:27,138.480000000,300
US2.AAPL,0,20170301,10:08:27,138.480000000,200
US2.AAPL,0,20170301,10:08:29,138.460000000,100
US2.AAPL,0,20170301,10:08:29,138.455000000,100
US2.AAPL,0,20170301,10:08:29,138.450000000,100
US2.AAPL,0,20170301,10:08:29,138.450000000,100
US2.AAPL,0,20170301,10:08:29,138.450000000,100
US2.AAPL,0,20170301,10:08:29,138.445000000,100
US2.AAPL,0,20170301,10:08:29,138.450000000,100
US2.AAPL,0,20170301,10:08:29,138.440000000,100
US2.AAPL,0,20170301,10:08:29,138.450000000,100
US2.AAPL,0,20170301,10:08:29,138.450000000,100
US2.AAPL,0,20170301,10:08:34,138.450000000,100
US2.AAPL,0,20170301,10:08:34,138.450000000,100
US2.AAPL,0,20170301,10:08:34,138.450000000,200
US2.AAPL,0,20170301,10:08:34,138.450000000,100
US2.AAPL,0,20170301,10:08:34,138.450000000,100
US2.AAPL,0,20170301,10:08:34,138.450000000,100
US2.AAPL,0,20170301,10:08:34,138.460000000,100
US2.AAPL,0,20170301,10:08:39,138.440000000,100
US2.AAPL,0,20170301,10:08:39,138.430000000,100
US2.AAPL,0,20170301,10:08:40,138.420000000,100
US2.AAPL,0,20170301,10:08:40,138.420000000,100
US2.AAPL,0,20170301,10:08:40,138.420000000,100
US2.AAPL,0,20170301,10:08:41,138.400000000,100
US2.AAPL,0,20170301,10:08:41,138.400000000,100
US2.AAPL,0,20170301,10:08:41,138.390000000,100
US2.AAPL,0,20170301,10:08:41,138.380000000,100
US2.AAPL,0,20170301,10:08:41,138.400000000,200
US2.AAPL,0,20170301,10:08:41,138.400000000,100
US2.AAPL,0,20170301,10:08:41,138.400000000,100
US2.AAPL,0,20170301,10:08:41,138.380000000,100
US2.AAPL,0,20170301,10:08:53,138.390000000,100
US2.AAPL,0,20170301,10:08:53,138.390000000,100
US2.AAPL,0,20170301,10:08:53,138.390000000,200
US2.AAPL,0,20170301,10:08:53,138.390000000,200
US2.AAPL,0,20170301,10:08:53,138.390000000,100
US2.AAPL,0,20170301,10:08:54,138.390000000,100
US2.AAPL,0,20170301,10:08:54,138.380000000,100
US2.AAPL,0,20170301,10:08:55,138.370000000,100
US2.AAPL,0,20170301,10:08:55,138.370000000,100
US2.AAPL,0,20170301,10:08:55,138.370000000,100
US2.AAPL,0,20170301,10:08:55,138.370000000,100
US2.AAPL,0,20170301,10:08:55,138.370000000,100
US2.AAPL,0,20170301,10:08:57,138.370000000,100
US2.AAPL,0,20170301,10:09:02,138.340000000,100
US2.AAPL,0,20170301,10:09:03,138.350000000,114
US2.AAPL,0,20170301,10:09:03,138.350000000,100
US2.AAPL,0,20170301,10:09:10,138.360000000,100
US2.AAPL,0,20170301,10:09:12,138.340000000,100
US2.AAPL,0,20170301,10:09:12,138.330000000,200
US2.AAPL,0,20170301,10:09:13,138.330000000,100
US2.AAPL,0,20170301,10:09:16,138.330000000,100
US2.AAPL,0,20170301,10:09:16,138.330000000,132
US2.AAPL,0,20170301,10:09:18,138.340000000,100
US2.AAPL,0,20170301,10:09:23,138.350000000,100
US2.AAPL,0,20170301,10:09:23,138.350000000,100
US2.AAPL,0,20170301,10:09:24,138.350000000,100
US2.AAPL,0,20170301,10:09:24,138.360000000,100
US2.AAPL,0,20170301,10:09:24,138.360000000,100
US2.AAPL,0,20170301,10:09:24,138.360000000,100
US2.AAPL,0,20170301,10:09:26,138.360000000,277
US2.AAPL,0,20170301,10:09:28,138.360000000,100
US2.AAPL,0,20170301,10:09:28,138.360000000,100
US2.AAPL,0,20170301,10:09:28,138.360000000,100
US2.AAPL,0,20170301,10:09:32,138.380000000,100
US2.AAPL,0,20170301,10:09:32,138.380000000,100
US2.AAPL,0,20170301,10:09:32,138.390000000,100
US2.AAPL,0,20170301,10:09:32,138.390000000,100
US2.AAPL,0,20170301,10:09:32,138.390000000,100
US2.AAPL,0,20170301,10:09:32,138.390000000,100
US2.AAPL,0,20170301,10:09:32,138.395000000,100
US2.AAPL,0,20170301,10:09:32,138.400000000,100
US2.AAPL,0,20170301,10:09:32,138.400000000,100
US2.AAPL,0,20170301,10:09:39,138.390000000,146
US2.AAPL,0,20170301,10:09:39,138.390000000,100
US2.AAPL,0,20170301,10:09:40,138.400000000,100
US2.AAPL,0,20170301,10:09:48,138.400000000,100
US2.AAPL,0,20170301,10:09:48,138.400000000,200
US2.AAPL,0,20170301,10:09:50,138.410000000,100
US2.AAPL,0,20170301,10:10:04,138.420000000,100
US2.AAPL,0,20170301,10:10:07,138.420000000,100
US2.AAPL,0,20170301,10:10:07,138.420000000,300
US2.AAPL,0,20170301,10:10:07,138.420000000,100
US2.AAPL,0,20170301,10:10:08,138.425000000,100
US2.AAPL,0,20170301,10:10:09,138.420000000,100
US2.AAPL,0,20170301,10:10:10,138.430000000,100
US2.AAPL,0,20170301,10:10:10,138.430000000,100
US2.AAPL,0,20170301,10:10:21,138.425000000,100
US2.AAPL,0,20170301,10:10:21,138.430000000,100
US2.AAPL,0,20170301,10:10:21,138.430000000,111
US2.AAPL,0,20170301,10:10:22,138.440000000,100
US2.AAPL,0,20170301,10:10:22,138.440000000,100
US2.AAPL,0,20170301,10:10:22,138.440000000,100
US2.AAPL,0,20170301,10:10:22,138.440000000,100
US2.AAPL,0,20170301,10:10:25,138.440000000,100
US2.AAPL,0,20170301,10:10:25,138.440000000,100
US2.AAPL,0,20170301,10:10:28,138.440000000,100
US2.AAPL,0,20170301,10:10:28,138.440000000,100
US2.AAPL,0,20170301,10:10:38,138.435000000,100
US2.AAPL,0,20170301,10:10:38,138.440000000,100
US2.AAPL,0,20170301,10:10:38,138.440000000,100
US2.AAPL,0,20170301,10:10:38,138.440000000,100
US2.AAPL,0,20170301,10:10:38,138.440000000,100
US2.AAPL,0,20170301,10:10:40,138.440000000,160
US2.AAPL,0,20170301,10:10:40,138.440000000,100
US2.AAPL,0,20170301,10:10:44,138.435000000,100
US2.AAPL,0,20170301,10:10:46,138.435000000,100
US2.AAPL,0,20170301,10:10:50,138.430000000,100
US2.AAPL,0,20170301,10:10:50,138.430000000,100
US2.AAPL,0,20170301,10:10:50,138.430000000,200
US2.AAPL,0,20170301,10:10:50,138.420000000,100
US2.AAPL,0,20170301,10:11:02,138.430000000,100
US2.AAPL,0,20170301,10:11:02,138.430000000,100
US2.AAPL,0,20170301,10:11:05,138.420000000,200
US2.AAPL,0,20170301,10:11:07,138.420000000,100
US2.AAPL,0,20170301,10:11:08,138.415000000,100
US2.AAPL,0,20170301,10:11:08,138.400000000,100
US2.AAPL,0,20170301,10:11:08,138.400000000,100
US2.AAPL,0,20170301,10:11:09,138.390000000,200
US2.AAPL,0,20170301,10:11:12,138.380000000,100
US2.AAPL,0,20170301,10:11:12,138.390000000,100
US2.AAPL,0,20170301,10:11:13,138.380000000,100
US2.AAPL,0,20170301,10:11:13,138.370000000,100
US2.AAPL,0,20170301,10:11:13,138.370000000,100
US2.AAPL,0,20170301,10:11:13,138.390000000,100
US2.AAPL,0,20170301,10:11:15,138.390000000,200
US2.AAPL,0,20170301,10:11:22,138.380000000,100
US2.AAPL,0,20170301,10:11:23,138.375000000,377
US2.AAPL,0,20170301,10:11:23,138.380000000,100
US2.AAPL,0,20170301,10:11:24,138.370000000,100
US2.AAPL,0,20170301,10:11:24,138.370000000,100
US2.AAPL,0,20170301,10:11:24,138.370000000,100
US2.AAPL,0,20170301,10:11:24,138.370000000,200
US2.AAPL,0,20170301,10:11:24,138.360000000,100
US2.AAPL,0,20170301,10:11:24,138.370000000,100
US2.AAPL,0,20170301,10:11:26,138.360000000,100
US2.AAPL,0,20170301,10:11:35,138.360000000,100
US2.AAPL,0,20170301,10:11:42,138.370000000,100
US2.AAPL,0,20170301,10:11:42,138.370000000,500
US2.AAPL,0,20170301,10:11:42,138.370000000,100
US2.AAPL,0,20170301,10:11:42,138.380000000,200
US2.AAPL,0,20170301,10:11:42,138.375000000,100
US2.AAPL,0,20170301,10:11:42,138.380000000,100
US2.AAPL,0,20170301,10:11:42,138.390000000,100
US2.AAPL,0,20170301,10:11:42,138.390000000,300
US2.AAPL,0,20170301,10:11:42,138.390000000,100
US2.AAPL,0,20170301,10:11:43,138.390000000,178
US2.AAPL,0,20170301,10:11:43,138.390000000,100
US2.AAPL,0,20170301,10:11:43,138.390000000,200
US2.AAPL,0,20170301,10:11:50,138.400000000,100
US2.AAPL,0,20170301,10:11:50,138.400000000,100
US2.AAPL,0,20170301,10:11:53,138.400000000,100
US2.AAPL,0,20170301,10:11:53,138.400000000,100
US2.AAPL,0,20170301,10:11:55,138.420000000,100
US2.AAPL,0,20170301,10:11:55,138.420000000,200
US2.AAPL,0,20170301,10:11:55,138.420000000,115
US2.AAPL,0,20170301,10:11:55,138.420000000,113
US2.AAPL,0,20170301,10:11:55,138.430000000,100
US2.AAPL,0,20170301,10:11:55,138.420000000,100
US2.AAPL,0,20170301,10:11:55,138.420000000,100
US2.AAPL,0,20170301,10:11:56,138.420000000,200
US2.AAPL,0,20170301,10:11:56,138.420000000,100
US2.AAPL,0,20170301,10:12:00,138.430000000,100
US2.AAPL,0,20170301,10:12:00,138.430000000,169
US2.AAPL,0,20170301,10:12:03,138.430000000,100
US2.AAPL,0,20170301,10:12:03,138.430000000,100
US2.AAPL,0,20170301,10:12:03,138.430000000,100
US2.AAPL,0,20170301,10:12:05,138.430000000,100
US2.AAPL,0,20170301,10:12:05,138.430000000,200
US2.AAPL,0,20170301,10:12:14,138.440000000,100
US2.AAPL,0,20170301,10:12:18,138.430000000,200
US2.AAPL,0,20170301,10:12:18,138.430000000,100
US2.AAPL,0,20170301,10:12:23,138.440000000,100
US2.AAPL,0,20170301,10:12:25,138.440000000,100
US2.AAPL,0,20170301,10:12:25,138.440000000,100
US2.AAPL,0,20170301,10:12:25,138.440000000,100
US2.AAPL,0,20170301,10:12:25,138.445000000,100
US2.AAPL,0,20170301,10:12:37,138.445000000,100
US2.AAPL,0,20170301,10:12:45,138.445000000,167
US2.AAPL,0,20170301,10:12:45,138.450000000,100
US2.AAPL,0,20170301,10:13:02,138.440000000,100
US2.AAPL,0,20170301,10:13:02,138.440000000,200
US2.AAPL,0,20170301,10:13:02,138.440000000,100
US2.AAPL,0,20170301,10:13:02,138.440000000,200
US2.AAPL,0,20170301,10:13:02,138.440000000,200
US2.AAPL,0,20170301,10:13:02,138.440000000,100
US2.AAPL,0,20170301,10:13:02,138.440000000,100
US2.AAPL,0,20170301,10:13:04,138.430000000,100
US2.AAPL,0,20170301,10:13:04,138.440000000,200
US2.AAPL,0,20170301,10:13:04,138.440000000,154
US2.AAPL,0,20170301,10:13:04,138.440000000,100
US2.AAPL,0,20170301,10:13:04,138.440000000,154
US2.AAPL,0,20170301,10:13:04,138.440000000,100
US2.AAPL,0,20170301,10:13:11,138.440000000,100
US2.AAPL,0,20170301,10:13:25,138.420000000,100
US2.AAPL,0,20170301,10:13:25,138.420000000,100
US2.AAPL,0,20170301,10:13:25,138.420000000,100
US2.AAPL,0,20170301,10:13:25,138.420000000,100
US2.AAPL,0,20170301,10:13:29,138.430000000,100
US2.AAPL,0,20170301,10:13:29,138.430000000,100
US2.AAPL,0,20170301,10:13:35,138.435000000,100
US2.AAPL,0,20170301,10:13:36,138.440000000,110
US2.AAPL,0,20170301,10:13:37,138.440000000,5876
US2.AAPL,0,20170301,10:13:37,138.440000000,100
US2.AAPL,0,20170301,10:13:48,138.440000000,200
US2.AAPL,0,20170301,10:13:48,138.440000000,200
US2.AAPL,0,20170301,10:13:48,138.440000000,200
US2.AAPL,0,20170301,10:13:56,138.420000000,100
US2.AAPL,0,20170301,10:14:02,138.420000000,100
US2.AAPL,0,20170301,10:14:03,138.430000000,100
US2.AAPL,0,20170301,10:14:03,138.430000000,100
US2.AAPL,0,20170301,10:14:03,138.430000000,100
US2.AAPL,0,20170301,10:14:07,138.440000000,200
US2.AAPL,0,20170301,10:14:07,138.440000000,100
US2.AAPL,0,20170301,10:14:07,138.440000000,100
US2.AAPL,0,20170301,10:14:07,138.440000000,100
US2.AAPL,0,20170301,10:14:07,138.440000000,100
US2.AAPL,0,20170301,10:14:07,138.440000000,100
US2.AAPL,0,20170301,10:14:09,138.440000000,100
US2.AAPL,0,20170301,10:14:10,138.440000000,100
US2.AAPL,0,20170301,10:14:10,138.440000000,100
US2.AAPL,0,20170301,10:14:10,138.440000000,100
US2.AAPL,0,20170301,10:14:10,138.440000000,100
US2.AAPL,0,20170301,10:14:10,138.440000000,121
US2.AAPL,0,20170301,10:14:10,138.440000000,200
US2.AAPL,0,20170301,10:14:10,138.445000000,232
US2.AAPL,0,20170301,10:14:11,138.445000000,132
US2.AAPL,0,20170301,10:14:11,138.450000000,100
US2.AAPL,0,20170301,10:14:11,138.450000000,100
US2.AAPL,0,20170301,10:14:20,138.445000000,100
US2.AAPL,0,20170301,10:14:23,138.445000000,100
US2.AAPL,0,20170301,10:14:24,138.440000000,100
US2.AAPL,0,20170301,10:14:24,138.440000000,100
US2.AAPL,0,20170301,10:14:24,138.440000000,100
US2.AAPL,0,20170301,10:14:24,138.440000000,100
US2.AAPL,0,20170301,10:14:25,138.430000000,100
US2.AAPL,0,20170301,10:14:25,138.420000000,100
US2.AAPL,0,20170301,10:14:25,138.420000000,100
US2.AAPL,0,20170301,10:14:25,138.410000000,100
US2.AAPL,0,20170301,10:14:25,138.410000000,200
US2.AAPL,0,20170301,10:14:25,138.420000000,100
US2.AAPL,0,20170301,10:14:32,138.430000000,100
US2.AAPL,0,20170301,10:14:33,138.440000000,100
US2.AAPL,0,20170301,10:14:38,138.440000000,100
US2.AAPL,0,20170301,10:14:38,138.440000000,100
US2.AAPL,0,20170301,10:14:38,138.440000000,100
US2.AAPL,0,20170301,10:14:39,138.445000000,303
US2.AAPL,0,20170301,10:14:40,138.440000000,187
US2.AAPL,0,20170301,10:14:40,138.440000000,113
US2.AAPL,0,20170301,10:14:40,138.440000000,200
US2.AAPL,0,20170301,10:14:40,138.435000000,100
US2.AAPL,0,20170301,10:14:40,138.440000000,200
US2.AAPL,0,20170301,10:14:40,138.440000000,100
US2.AAPL,0,20170301,10:14:42,138.420000000,100
US2.AAPL,0,20170301,10:14:42,138.410000000,100
US2.AAPL,0,20170301,10:14:42,138.410000000,100
US2.AAPL,0,20170301,10:14:42,138.410000000,1100
US2.AAPL,0,20170301,10:14:42,138.400000000,100
US2.AAPL,0,20170301,10:14:42,138.405000000,100
US2.AAPL,0,20170301,10:14:42,138.405000000,100
US2.AAPL,0,20170301,10:14:42,138.400000000,100
US2.AAPL,0,20170301,10:14:42,138.390000000,100
US2.AAPL,0,20170301,10:14:43,138.390000000,100
US2.AAPL,0,20170301,10:14:46,138.390000000,147
US2.AAPL,0,20170301,10:14:48,138.390000000,100
US2.AAPL,0,20170301,10:14:48,138.400000000,100
US2.AAPL,0,20170301,10:14:48,138.400000000,100
US2.AAPL,0,20170301,10:14:48,138.400000000,100
US2.AAPL,0,20170301,10:14:48,138.400000000,100
US2.AAPL,0,20170301,10:14:48,138.410000000,100
US2.AAPL,0,20170301,10:14:48,138.400000000,100
US2.AAPL,0,20170301,10:14:48,138.400000000,100
US2.AAPL,0,20170301,10:14:48,138.400000000,145
US2.AAPL,0,20170301,10:14:52,138.410000000,150
US2.AAPL,0,20170301,10:14:52,138.420000000,200
US2.AAPL,0,20170301,10:14:52,138.420000000,100
US2.AAPL,0,20170301,10:14:52,138.430000000,100
US2.AAPL,0,20170301,10:14:52,138.420000000,200
US2.AAPL,0,20170301,10:14:52,138.410000000,200
US2.AAPL,0,20170301,10:14:52,138.410000000,200
US2.AAPL,0,20170301,10:14:52,138.410000000,200
US2.AAPL,0,20170301,10:14:55,138.420000000,100
US2.AAPL,0,20170301,10:14:55,138.420000000,100
US2.AAPL,0,20170301,10:14:55,138.420000000,100
US2.AAPL,0,20170301,10:14:56,138.410000000,100
US2.AAPL,0,20170301,10:14:56,138.400000000,100
US2.AAPL,0,20170301,10:14:56,138.400000000,100
US2.AAPL,0,20170301,10:14:56,138.410000000,100
US2.AAPL,0,20170301,10:15:02,138.400000000,100
US2.AAPL,0,20170301,10:15:03,138.400000000,100
US2.AAPL,0,20170301,10:15:04,138.390000000,100
US2.AAPL,0,20170301,10:15:18,138.390000000,200
US2.AAPL,0,20170301,10:15:31,138.380000000,100
US2.AAPL,0,20170301,10:15:31,138.370000000,200
US2.AAPL,0,20170301,10:15:31,138.370000000,200
US2.AAPL,0,20170301,10:15:31,138.360000000,100
US2.AAPL,0,20170301,10:15:31,138.360000000,100
US2.AAPL,0,20170301,10:15:31,138.380000000,100
US2.AAPL,0,20170301,10:15:32,138.380000000,100
US2.AAPL,0,20170301,10:15:37,138.390000000,100
US2.AAPL,0,20170301,10:15:37,138.390000000,100
US2.AAPL,0,20170301,10:15:37,138.390000000,100
US2.AAPL,0,20170301,10:15:38,138.390000000,100
US2.AAPL,0,20170301,10:15:38,138.390000000,100
US2.AAPL,0,20170301,10:15:38,138.380000000,100
US2.AAPL,0,20170301,10:15:39,138.380000000,100
US2.AAPL,0,20170301,10:15:41,138.390000000,100
US2.AAPL,0,20170301,10:15:41,138.390000000,100
US2.AAPL,0,20170301,10:15:42,138.390000000,100
US2.AAPL,0,20170301,10:15:44,138.390000000,200
US2.AAPL,0,20170301,10:15:46,138.380000000,100
US2.AAPL,0,20170301,10:15:46,138.380000000,100
US2.AAPL,0,20170301,10:15:46,138.380000000,100
US2.AAPL,0,20170301,10:15:48,138.390000000,200
US2.AAPL,0,20170301,10:15:48,138.390000000,100
US2.AAPL,0,20170301,10:15:48,138.390000000,100
US2.AAPL,0,20170301,10:15:48,138.400000000,100
US2.AAPL,0,20170301,10:15:48,138.400000000,100
US2.AAPL,0,20170301,10:15:48,138.400000000,100
US2.AAPL,0,20170301,10:15:48,138.400000000,100
US2.AAPL,0,20170301,10:15:48,138.400000000,1040
US2.AAPL,0,20170301,10:15:52,138.400000000,426
US2.AAPL,0,20170301,10:15:56,138.400000000,3000
US2.AAPL,0,20170301,10:15:56,138.400000000,329
US2.AAPL,0,20170301,10:15:56,138.400000000,800
US2.AAPL,0,20170301,10:15:56,138.400000000,127
US2.AAPL,0,20170301,10:15:56,138.400000000,100
US2.AAPL,0,20170301,10:15:56,138.400000000,1793
US2.AAPL,0,20170301,10:15:56,138.400000000,356
US2.AAPL,0,20170301,10:15:58,138.410000000,100
US2.AAPL,0,20170301,10:15:58,138.410000000,100
US2.AAPL,0,20170301,10:15:58,138.410000000,266
US2.AAPL,0,20170301,10:15:58,138.410000000,191
US2.AAPL,0,20170301,10:15:58,138.410000000,100
US2.AAPL,0,20170301,10:15:58,138.410000000,100
US2.AAPL,0,20170301,10:15:58,138.410000000,100
US2.AAPL,0,20170301,10:15:58,138.400000000,100
US2.AAPL,0,20170301,10:16:02,138.390000000,100
US2.AAPL,0,20170301,10:16:02,138.400000000,100
US2.AAPL,0,20170301,10:16:03,138.410000000,200
US2.AAPL,0,20170301,10:16:03,138.410000000,100
US2.AAPL,0,20170301,10:16:05,138.400000000,200
US2.AAPL,0,20170301,10:16:05,138.400000000,100
US2.AAPL,0,20170301,10:16:05,138.400000000,100
US2.AAPL,0,20170301,10:16:06,138.400000000,100
US2.AAPL,0,20170301,10:16:10,138.400000000,100
US2.AAPL,0,20170301,10:16:10,138.400000000,100
US2.AAPL,0,20170301,10:16:11,138.400000000,100
US2.AAPL,0,20170301,10:16:16,138.400000000,100
US2.AAPL,0,20170301,10:16:23,138.390000000,100
US2.AAPL,0,20170301,10:16:25,138.380000000,100
US2.AAPL,0,20170301,10:16:25,138.380000000,100
US2.AAPL,0,20170301,10:16:25,138.380000000,100
US2.AAPL,0,20170301,10:16:25,138.390000000,100
US2.AAPL,0,20170301,10:16:32,138.380000000,105
US2.AAPL,0,20170301,10:16:36,138.360000000,100
US2.AAPL,0,20170301,10:16:37,138.360000000,100
US2.AAPL,0,20170301,10:16:39,138.380000000,100
US2.AAPL,0,20170301,10:16:42,138.380000000,100
US2.AAPL,0,20170301,10:16:50,138.370000000,100
US2.AAPL,0,20170301,10:16:50,138.370000000,100
US2.AAPL,0,20170301,10:16:57,138.370000000,100
US2.AAPL,0,20170301,10:16:57,138.370000000,100
US2.AAPL,0,20170301,10:16:57,138.370000000,100
US2.AAPL,0,20170301,10:16:57,138.370000000,100
US2.AAPL,0,20170301,10:16:57,138.360000000,200
